r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x0040000e,0x0b002113,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0f003112,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x00400700,0x01010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x05050000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x0d0dccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x0d0d6660,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x0d0dfff0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x06062331,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x06063221,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x06063aa9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400700,0x0606a339,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27638,2401,1
2,0x00400b00,0x05050000,-0.125,1,1000000,100000,16,aggregate,41,27338,2334,1
2,0x00400b00,0x0b0b0000,0.125,1,1000000,100000,16,aggregate,41,27338,2334,1
2,0x00400d00,0x05050000,-0.125,1,1000000,100000,16,aggregate,41,27338,2090,1
2,0x00400d00,0x0d0d0000,-0.125,1,1000000,100000,16,aggregate,41,27338,2090,1
2,0x00400d00,0x06066660,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27338,2090,1
2,0x00400d00,0x0e0e1554,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27338,2090,1
2,0x00400d00,0x0e0e5114,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27338,2090,1
2,0x00400d00,0x0e0eeee0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27338,2090,1
2,0x00400e00,0x0a0a4440,-0.125,1,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x03037770,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x07073330,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x02024662,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x02026442,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0a0a9dd4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0a0ad994,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0b0b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x02026ddb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0202d66b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x03032220,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0303aaa0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x07072220,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0707aaa0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0b0b7770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0f0f3330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0f0f9990,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00400e00,0x0f0fddd0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27548,2010,1
2,0x00407000,0x0ddd1110,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd5550,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd1998,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd5dd8,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd9118,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddd558,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddbee5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddebb5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd1ddc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd4440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd4eea,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd599c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd955c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd9990,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddbbb0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddbcc7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddcbb7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddd11c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddddd0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddde44a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd1667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd1776,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd1ffe,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd2bb9,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd3556,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd5336,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd5663,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd5eeb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd6117,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd6553,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd7116,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd7ee9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddd9bb2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddabb1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddb229,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddb992,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddbaa1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddddee3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddde55b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0ddde779,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddedd3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddeff1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddf11e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00407000,0x0dddfee1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x0040b000,0x06661110,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x06665550,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eee1110,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eee5550,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x06661998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x06665dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x06669118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0666d558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eee1998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eee5dd8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eee9118,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eeed558,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0666bee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0666ebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eeebee5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040b000,0x0eeeebb5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x07771110,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x07775550,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fff1110,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fff5550,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x07771998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x07775dd8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x07779118,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0777d558,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fff1998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fff5dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fff9118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fffd558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0777bee5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0777ebb5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fffbee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040d000,0x0fffebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0040e000,0x03331110,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x03335550,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x07771110,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x07775550,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbb1110,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbb5550,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fff1110,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fff5550,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x03331998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x03335dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x03339118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0333d558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x07771998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x07775dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x07779118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0777d558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbb1998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbb5dd8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbb9118,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbbd558,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fff1998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fff5dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fff9118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fffd558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0333bee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0333ebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0777bee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0777ebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbbbee5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0bbbebb5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fffbee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0040e000,0x0fffebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x00500005,0x01000111,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,61460,2448,1
2,0x00500005,0x05000555,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,61460,2448,1
2,0x00500005,0x0e000eee,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,61460,2448,1
2,0x00500005,0x04000444,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61460,2448,1
2,0x00500005,0x0100b11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61460,2448,1
2,0x00500005,0x0e005eeb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61460,2448,1
2,0x00500006,0x09002557,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2520,1
2,0x00500006,0x0d003eed,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2520,1
2,0x00500006,0x0d00f11e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2520,1
2,0x00500009,0x04000eee,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2536,1
2,0x00500009,0x04007ee9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2536,1
2,0x00500009,0x0e000444,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2536,1
2,0x0050000a,0x07006ee8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2628,1
2,0x0050000a,0x0f006ee8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2628,1
2,0x0050000a,0x0f009118,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2628,1
2,0x0050000a,0x0f00d11c,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2628,1
2,0x0050000c,0x0a006ee8,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x0a003eed,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x02004440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x02009118,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x02004115,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x0200c11d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x0200f11e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x0a00bee5,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2538,1
2,0x0050000c,0x0a00fee1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2538,1
2,0x00500300,0x06062aa8,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500300,0x0606a228,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500300,0x01010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500300,0x0f0f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500300,0x0606fff0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500300,0x06063bb8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500300,0x0606b338,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2559,1
2,0x00500500,0x01010000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x07070000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x0b0b0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x06060000,-0.125,1,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x0f0f0000,0.125,1,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x0101ccc0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x0505bbb0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x0505ccc0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x05053330,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x05052220,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500500,0x0505aaa0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66956,2381,1
2,0x00500600,0x09099990,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0909ddd0,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x01010000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x05050000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0d8880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0daff5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0dfaa5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0d2ffd,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0df22d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x09093330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0909eee0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0d2775,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500600,0x0d0d7225,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x00500900,0x03030000,-0.125,1,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x04040000,0.125,1,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x05050000,-0.125,1,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x09090000,0.125,1,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x0d0d0000,0.125,1,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x0e0e0000,0.125,1,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x04042aa8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x04048880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x0404a228,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500900,0x0606fff0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2187,1
2,0x00500a00,0x05050000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73208,2409,1
2,0x00500a00,0x07070000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73208,2409,1
2,0x00500a00,0x0f0f9dd4,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2409,1
2,0x00500a00,0x0f0fd994,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2409,1
2,0x00500a00,0x0606bbb0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73208,2409,1
2,0x00500c00,0x0a0a0000,0.125,1,1000000,100000,16,aggregate,101,69146,1985,1
2,0x00500c00,0x02029dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,1985,1
2,0x00500c00,0x0202d994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,1985,1
2,0x00500c00,0x0b0b1110,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,1985,1
2,0x00500c00,0x0b0b5550,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,1985,1
