r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00054000,0x31120100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x31120200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x41150400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x41150700,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x41150f00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x51140600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x51140700,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x51140b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x51140f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x61170500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x71160400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x71160500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x81190800,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x81190c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x91180900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x91180e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xa11b0b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xb11a0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xb11a0a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xc11d0800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xd11c0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xe11f0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xf11e0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xf11e0500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00058000,0x12230500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x12230e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x1aab0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x1aab0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x42260e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x4aae0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x52270100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0x5aaf0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0xe22c0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0xe22c0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0xeaa40100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00058000,0xeaa40400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00060010,0x6bbd0d00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24620,2550,1
2,0x00060010,0x8bb30d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24620,2550,1
2,0x00060010,0xeee00900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24620,2550,1
2,0x00060010,0x9bb20d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2550,1
2,0x00060020,0x18890900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x288a0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x388b0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x388b0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x488c0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x488c0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x588d0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x688e0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0x98810900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xa8820d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xb8830900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xb8830d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xc8840900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xc8840d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xd8850d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xe8860900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060020,0xbff40500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,11216,1781,1
2,0x00060040,0x01110900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x01110d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x05550900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x05550d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x09990100,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x09990500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x0ddd0100,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x0ddd0500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x21130900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x75520d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x81190900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x855d0d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x8dd50300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xa11b0900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xc11d0d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xc5590900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xf55a0d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x21130d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x35560900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x61170d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0x75520900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xa11b0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xb55e0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xe11f0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xf55a0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060040,0xfbb40100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,9332,2260,1
2,0x00060080,0x32210900,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0x5ffa0d00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0xbaa10900,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0xa77d0d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0xbff40d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0x12230900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0x1aab0900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0x2ffd0d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00060080,0xf6690e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00061000,0x944d0900,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x9cc50900,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0xd4490d00,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0xdcc10d00,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x14450500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x1ccd0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x54410100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x5cc90100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x34470d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x3ccf0d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x944d0e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0x9cc50e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0xd4490300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0xdcc10300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0xe44a0900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00061000,0xecc20900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00062000,0x98810900,-0.25,2,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850d00,-0.25,2,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x18890500,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x588d0100,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x388b0d00,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x98810e00,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850300,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xe8860900,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x18890100,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x18890d00,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x388b0c00,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x488c0400,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x488c0e00,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x588d0500,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x588d0900,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x98810500,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xc8840300,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xc8840c00,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850100,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xe8860400,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xe8860e00,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x18890300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x288a0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x288a0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x388b0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x388b0600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x388b0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x388b0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x588d0e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x688e0300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x788f0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x98810200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x98810300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x98810a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0x98810b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xa8820900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xa8820d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xb8830900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xb8830e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850700,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xd8850f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xe8860300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xe8860500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xe8860b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00062000,0xf8870d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00064000,0x91180900,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0d00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x11100500,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x51140100,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x31120d00,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x91180e00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0300,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xe11f0900,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x11100100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x11100d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x31120c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x41150400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x41150e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x51140500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x51140900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x91180500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xc11d0300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xc11d0c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xe11f0400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xe11f0e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x11100300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x21130900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x21130d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x31120100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x31120600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x31120900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x31120e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x51140e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x61170300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x71160d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x91180200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x91180300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x91180a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0x91180b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xa11b0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xa11b0d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xb11a0900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xb11a0e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xd11c0f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xe11f0300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xe11f0500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xe11f0b00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00064000,0xf11e0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00068000,0x922b0900,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x9aa30900,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0xd22f0d00,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0xdaa70d00,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x12230500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x1aab0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x52270100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x5aaf0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x32210d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x3aa90d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x922b0e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0x9aa30e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0xd22f0300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0xdaa70300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0xe22c0900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00068000,0xeaa40900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00080030,0x56630200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2818,1
2,0x00080030,0xc33f0f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2818,1
2,0x00080050,0x6ee80700,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2693,1
2,0x00080050,0x6ee80f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2693,1
2,0x00080050,0x91180700,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2693,1
2,0x00080060,0x399a0200,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0x5dd80f00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0xb9920a00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0xadd70700,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0xbdd60f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0x19980200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0x19980a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0x2ddf0f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080060,0xfee10600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2540,1
2,0x00080090,0x53360700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69128,2501,1
2,0x00080090,0xe6680200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69128,2501,1
2,0x00080090,0xe6680f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69128,2501,1
2,0x000800a0,0x02220a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2677,1
2,0x000800a0,0x07770f00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2677,1
2,0x000800a0,0x0aaa0200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2677,1
2,0x000800a0,0x0fff0700,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2677,1
2,0x000800c0,0x02220700,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x07770200,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x0aaa0f00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x0fff0a00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0xd22f0700,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x02220f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x07770a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x0aaa0700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x0fff0200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x52270700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x5aaf0700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x822a0700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0x933a0200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
