r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x000040d0,0x98810000,0.125,1,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xd00d0000,-0.125,1,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xe6680000,0.125,1,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x12230000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x2ffd0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x32210000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x35560000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x57720000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x5aaf0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x65530000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x6ddb0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x6ff90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x72250000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x7dda0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x7ee90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x922b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0x977e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xaff50000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xb66d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xdaa70000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xe7790000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xedd30000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xeff10000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xf22d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xfdd20000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040d0,0xfee10000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,179,1
2,0x000040e0,0x23310000,-0.25,2,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x3aa90000,0.21875,1.80735492205760410748712,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x73340000,-0.21875,1.80735492205760410748712,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x26640000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xa11b0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xa44e0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x32210000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x7bbc0000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xb2290000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xf33c0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xf9960000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xfee10000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x2aa80000,-0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x2eec0000,-0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x8bb30000,0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x8cc40000,0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xa2280000,0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xa3390000,0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xa9930000,-0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xacc60000,0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xc22e0000,-0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xcdd10000,0.125,1,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x19980000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x1ffe0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x3dde0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x599c0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x5ffa0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x7ccb0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x966f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0x98810000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xb00b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xb3380000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xb44f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xbaa10000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xbbb00000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xbcc70000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xbff40000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xd66b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xd8850000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x000040e0,0xfbb40000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2972,187,1
2,0x00004700,0x08189dd4,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004700,0x0818d994,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004700,0x0c1c9990,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004700,0x0c1cddd0,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004700,0x05156660,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004700,0x07174662,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004700,0x07176442,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,16240,1
2,0x00004b00,0x09198cc4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0919c884,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1d8880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0212ccc0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0717ccc0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0a1accc0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1d3ccf,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1d6cca,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1dbcc7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1dc33f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1dc66a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1dcbb7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1dcee2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0d1decc2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004b00,0x0f1fccc0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,15128,1
2,0x00004d00,0x05154662,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x05154773,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x05154eea,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x05154ffb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x05156442,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x05157443,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x0515e44a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x0515f44b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x06164440,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x07174440,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x0e1e4440,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x0f1f4440,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x07176660,-0.064453125,0.0443941193584534376202766,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004d00,0x0f1feee0,-0.064453125,0.0443941193584534376202766,1000000,100000,16,aggregate,41,276392,14528,1
2,0x00004e00,0x02123330,-0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x06167770,-0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x0a1abbb0,0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x0e1efff0,-0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x03132aa8,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x0313a228,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x0b1b2220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00004e00,0x0b1baaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,276392,12480,1
2,0x00005003,0x01554004,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x03556006,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x02556006,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x03557007,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0655a00a,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0f553003,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x00551001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x00555005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x04551001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x04555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x06553003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0655b00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0655c00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0755c00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x08559009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0855d00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x09552002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x09553003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x09558008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0955c00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0c559009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0c55d00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0d558008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0d55c00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0e553003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x00553003,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0355b00b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0355d00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0355f00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0455e00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x06552002,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x06555005,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x06559009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x07553003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0755b00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x08556006,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0a556006,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0a55e00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0b551001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0b55f00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0c553003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0e552002,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005003,0x0e556006,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00005005,0x00551001,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0155e00e,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x04555005,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0455e00e,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0b551001,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0b554004,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x00556006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x00557007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0055b00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0055f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x01554004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x01557007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0155f00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x02554004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x02555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x03555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x04553003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x06551001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x06552002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x07553003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0855d00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x09558008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0a554004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0a555005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0b559009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0c559009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0c55e00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0d558008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0d55c00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0e555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0e55a00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005005,0x0f55b00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00005006,0x0855d00d,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c559009,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x00551001,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x04555005,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0655d00d,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x08553003,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0b559009,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c55e00e,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x00555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x00559009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x01554004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0155e00e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x04551001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0455d00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0655c00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x08551001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x09553003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0955c00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0b554004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0b55e00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0055e00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0255d00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x03553003,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x04553003,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x06551001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x06556006,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x06559009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0655e00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x07559009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0755d00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x08552002,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x08557007,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0855a00a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0855f00f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0a55d00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0b553003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0b555005,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0b55b00b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c552002,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c553003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c55a00a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0c55b00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0e559009,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0e55e00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0f559009,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005006,0x0f55d00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00005009,0x0b55e00e,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x01556006,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x03554004,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x00551001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x00554004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x00559009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x01551001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x01554004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x01555005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x01557007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x01559009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x0155d00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x0155f00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x02554004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x03551001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x03559009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x04554004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
2,0x00005009,0x04555005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,984,1
