r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0xe0b00000,0x0000855d,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000877f,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00008bb3,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00008cc4,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00008dd5,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00008ff7,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00009aa3,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000a228,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000a55f,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000b00b,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000b229,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000b338,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000c00c,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000c11d,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000c884,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000c995,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000daa7,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000e779,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0d00000,0x00003dde,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004cc8,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00006ee8,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000e44a,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00001ccd,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000b44f,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000dcc1,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000e55b,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00001aab,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00001eef,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004337,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004551,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004773,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004bbf,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004dd9,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004eea,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00004ffb,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00005aaf,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00005eeb,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00006224,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00007ee9,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00009aa3,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00009ee7,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000c22e,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000daa7,-0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000dee3,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000fee1,0.125,1,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00002557,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00003330,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00003bb8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00005114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000599c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00005dd8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00006335,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00006771,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00006bbd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00006ff9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00007443,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00009118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000955c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x00009990,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000a55f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000b00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000b77c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000b883,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000bff4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000e11f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000e997,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0d00000,0x0000f44b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7712,171,1
2,0xe0e00000,0x0000288a,0.25,2,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000a00a,-0.25,2,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00002ddf,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00003003,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000388b,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00007116,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000799e,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000add7,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000b55e,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000f996,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00002113,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00002557,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00007661,-0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x00008119,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000866e,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000a11b,-0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000a55f,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000b00b,-0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000b229,-0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000b883,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000c22e,-0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000cdd1,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000f00f,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xe0e00000,0x0000f887,0.125,1,1000000,100000,16,aggregate,101,6620,120,1
2,0xf0000003,0x04004773,-0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x04004ffb,0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x06006771,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x06006ff9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x0300a77d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x0300aff5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x06007770,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x06007ff8,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x07006771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x07006ff9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x0a003774,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000003,0x0a003ffc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000005,0x01005772,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x01005ffa,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0100e779,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0100eff1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0400e779,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0400eff1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x05001776,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x05001ffe,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0e001776,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0e001ffe,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0e004773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000005,0x0e004ffb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000006,0x0900977e,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x09009ff6,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0d00d77a,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0d00dff2,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x01005772,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x01005ffa,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x05001776,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x05001ffe,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0300d77a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0300dff2,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0900e779,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0900eff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0d003774,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0d003ffc,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0e00977e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000006,0x0e009ff6,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000009,0x0e00e779,0.125,1,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000009,0x0e00eff1,-0.125,1,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000009,0x04006771,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000009,0x04006ff9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000009,0x06004773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000009,0x06004ffb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf000000a,0x0c00c77b,0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0c00cff3,-0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x02002775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x02002ffd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x07007770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x07007ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0700f778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0700fff0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0a00a77d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0a00aff5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0f007770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0f007ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0600b77c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0600bff4,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0a00f778,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0a00fff0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0b006771,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0b006ff9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0f00a77d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000a,0x0f00aff5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf000000c,0x0200a77d,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0200aff5,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x03003774,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x03003ffc,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0a002775,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0a002ffd,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x02007770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x02007ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x07002775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x07002ffd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0700a77d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0700aff5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0a007770,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf000000c,0x0a007ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf0000030,0x44400777,-0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x44400fff,0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x66600777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x66600fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x3aa90777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x3aa90fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x67710777,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x67710fff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x76610777,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0x76610fff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0xa3390777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000030,0xa3390fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0xf0000050,0x15540777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x15540fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x1eef0777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x1eef0fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x4eea0777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x4eea0fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x51140777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0x51140fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0xe11f0777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0xe11f0fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0xe44a0777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000050,0xe44a0fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0xf0000060,0x99900777,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x99900fff,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0xddd00777,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0xddd00fff,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x15540777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x15540fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x51140777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x51140fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x3dde0777,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x3dde0fff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x9ee70777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0x9ee70fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0xd33e0777,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0xd33e0fff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0xe9970777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000060,0xe9970fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0xf0000090,0xeee00777,0.125,1,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000090,0xeee00fff,-0.125,1,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000090,0x46620777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000090,0x46620fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000090,0x64420777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf0000090,0x64420fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0xf00000a0,0xccc00777,0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xccc00fff,-0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x22200777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x22200fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x77700777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x77700fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x7ff80777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x7ff80fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xaaa00777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xaaa00fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xf7780777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xf7780fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x6bbd0777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0x6bbd0fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xaff50777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xaff50fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xb66d0777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xb66d0fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xfaa50777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000a0,0xfaa50fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0xf00000c0,0x2aa80777,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x2aa80fff,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x33300777,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x33300fff,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0xa2280777,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0xa2280fff,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x27750777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x27750fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x72250777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x72250fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x7aad0777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0x7aad0fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0xa77d0777,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf00000c0,0xa77d0fff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0xf0000300,0x0404688e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2575,1
2,0xf0000300,0x0404699f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2575,1
2,0xf0000300,0x0606488c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2575,1
2,0xf0000300,0x0606499d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2575,1
2,0xf0000300,0x06066335,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2575,1
2,0xf0000300,0x03033bb8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68120,2575,1
2,0xf0000500,0x01011445,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,69320,2291,1
