r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x100f0000,0x500509cc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0xd00d02cc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0xd00d0a44,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0xe00e01cc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0xe00e0944,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x10f00000,0x00001001,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00006ff9,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000d885,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00002446,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00002aa8,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00004337,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00005336,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00005772,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00007dda,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000822a,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000844c,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000855d,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000866e,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00008aa2,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00008cc4,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00008dd5,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00008ee6,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000933a,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000977e,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000acc6,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000cff3,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000dbb6,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000e886,0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000f22d,-0.125,1,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00001110,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00001554,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00001998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00001ddc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00002775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00003330,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00003774,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000388b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00003bb8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00005114,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00005550,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000599c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00006335,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00006bbd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00007007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00007bbc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00007ccb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00007ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000944d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00009cc5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x00009dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000a55f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000a77d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000add7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000b77c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000bbb0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000bff4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000d558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000ddd0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000e11f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000e55b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000e997,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000ebb5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000f00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000f44b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000fbb4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x10f00000,0x0000fff0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7310,173,1
2,0x2000000f,0x08008880,0.25,2,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x01001889,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0500588d,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0d00e886,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0e00d885,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0100d885,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x02008880,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0200a882,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x05009881,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0700788f,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x07008880,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0800288a,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0800788f,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0800a882,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0800f887,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0900588d,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0a00288a,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0a008880,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0b00b883,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0d001889,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0e00e886,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0f008880,-0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0f00f887,0.125,1,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0100688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0200388b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0200788f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0300288a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0300688e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x03009881,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0300a882,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0500b883,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x06001889,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0600388b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0600788f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x06009881,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0600f887,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0700288a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0700688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x07009881,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0700d885,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0900388b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0900688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0900788f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0900e886,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0900f887,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0a00388b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0a00f887,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0b00588d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0d00788f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0d00f887,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0e009881,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0f00688e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0f009881,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0f00a882,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
2,0x2000000f,0x0f00d885,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,33320,167,1
