r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x000070d0,0x61170000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x67710000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x699f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x6bbd0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x6ff90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x70070000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x73340000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x7ccb0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x90090000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x98810000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x99900000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xd11c0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xd8850000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xd9940000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xdcc10000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xe11f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xf00f0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xf33c0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xfcc30000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070e0,0x3eed0000,-0.25,2,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xbee50000,0.25,2,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x2ffd0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x77700000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x7ff80000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xa77d0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x21130000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x25570000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x288a0000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x2aa80000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x2cce0000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x2eec0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x36650000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x822a0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0x855d0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xa00a0000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xa11b0000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xa44e0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xa55f0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xaaa00000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xaee40000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xc66a0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xc9950000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xf22d0000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xf33c0000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xf7780000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xfbb40000,0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x000070e0,0xfff00000,-0.125,1,1000000,100000,16,aggregate,101,7442,128,1
2,0x00007700,0x00d09990,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007700,0x00d0ddd0,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007700,0x04d49dd4,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007700,0x04d4d994,0.087890625,0.491853096329674710756458,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007700,0x09d96660,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007700,0x0bdb4662,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007700,0x0bdb6442,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,16240,1
2,0x00007b00,0x01d18880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x05d58cc4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x05d5c884,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d13ccf,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d16cca,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d1bcc7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d1c33f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d1c66a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d1cbb7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d1cee2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x01d1ecc2,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x03d3ccc0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x06d6ccc0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x0bdbccc0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007b00,0x0edeccc0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,15128,1
2,0x00007d00,0x02d24440,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x03d34440,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d94662,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d94773,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d94eea,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d94ffb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d96442,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d97443,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d9e44a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x09d9f44b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x0ada4440,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x0bdb4440,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x03d3eee0,-0.064453125,0.0443941193584534376202766,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007d00,0x0bdb6660,-0.064453125,0.0443941193584534376202766,1000000,100000,16,aggregate,101,715364,14528,1
2,0x00007e00,0x02d2fff0,-0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x06d6bbb0,0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x0ada7770,-0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x0ede3330,-0.076171875,0.285402218862248341791493,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x07d72220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x07d7aaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x0fdf2aa8,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,12480,1
2,0x00007e00,0x0fdfa228,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,715364,12480,1
2,0x0000900f,0x06ee8008,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x0e668008,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x03665005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x07661001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x0bee5005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x0fee1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x00eed00d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x03eee00e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x0866d00d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x0000900f,0x0b66e00e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x000090f0,0x8cc40000,-0.25,2,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x7bbc0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x99900000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xfcc30000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x1bba0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x5bbe0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xebb50000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x2cce0000,-0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x833b0000,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x866e0000,-0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x8bb30000,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x8ee60000,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xacc60000,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xd11c0000,-0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x12230000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x17760000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x1ffe0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x21130000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x23310000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x2ddf0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x35560000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x36650000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x3aa90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x3eed0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x56630000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x57720000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x5eeb0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x61170000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x65530000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x699f0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x6bbd0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x799e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x7ee90000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x977e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0x9bb20000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xa11b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xabb10000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xadd70000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xb11a0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xb55e0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xbdd60000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xd22f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xd77a0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xdbb60000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xdff20000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xe11f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xeff10000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xf6690000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x000090f0,0xf9960000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0x0000a00f,0x02aa8008,0.125,1,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x0a228008,-0.125,1,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x03221001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x07225005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x0baa1001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x0faa5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x04aad00d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x07aae00e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x0c22d00d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a00f,0x0f22e00e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1670,1
2,0x0000a0f0,0x299b0000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x65530000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x955c0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xd5580000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xeff10000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x17760000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x1bba0000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x4ffb0000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x5ffa0000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x72250000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x75520000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x7ee90000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x80080000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x81190000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x822a0000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x866e0000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x88800000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x89910000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x8aa20000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x8ee60000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xa66c0000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xb9920000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xc33f0000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xdbb60000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xf11e0000,-0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xf55a0000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xfaa50000,0.125,1,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x14450000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x15540000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x27750000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x33300000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x37740000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x3ccf0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x3ffc0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x50050000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x51140000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x55500000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x588d0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x61170000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x77700000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x788f0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x90090000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x91180000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0x98810000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xa11b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xa77d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xb77c0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xdcc10000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xe33d0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xe55b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xf00f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000a0f0,0xf7780000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7082,182,1
2,0x0000b007,0x00666006,-0.125,1,1000000,100000,16,aggregate,101,73316,1350,1
2,0x0000b007,0x08ee6006,0.125,1,1000000,100000,16,aggregate,101,73316,1350,1
2,0x0000b007,0x03ee9009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x0000b007,0x07eed00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x0000b007,0x0b669009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x0000b007,0x0f66d00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x0000b00b,0x02ee8008,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x0000b00b,0x06eec00c,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x0000b00b,0x0a668008,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x0000b00b,0x0e66c00c,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x0000b00d,0x02664004,0.125,1,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0aee4004,-0.125,1,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x00664004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x00eee00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x02666006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x05eeb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0866e00e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x08ee4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0aee6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0d66b00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x00665005,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x00669009,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x00ee3003,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x03666006,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0566e00e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x07ee6006,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x08663003,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x08ee5005,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x08ee9009,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0bee6006,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0deee00e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00d,0x0f666006,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x0000b00e,0x04662002,0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x04eea00a,-0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0c66a00a,0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0cee2002,-0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x01662002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0166a00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x01eef00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x04667007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x04ee7007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x05663003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0566b00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
